filename,width,height,class,xmin,ymin,xmax,ymax
DJI_0161_jpg.rf.a44aae6e8ca9f74b354ce8909d99aff8.jpg,640,640,debris,169,308,194,346
DJI_0161_jpg.rf.a44aae6e8ca9f74b354ce8909d99aff8.jpg,640,640,debris,175,44,200,86
DJI_0161_jpg.rf.a44aae6e8ca9f74b354ce8909d99aff8.jpg,640,640,debris,570,36,596,76
DJI_0161_jpg.rf.a44aae6e8ca9f74b354ce8909d99aff8.jpg,640,640,debris,298,82,330,114
DJI_0253_jpg.rf.a46e416926f662eb54b669bd87981859.jpg,640,640,debris,248,477,307,566
DJI_0253_jpg.rf.a46e416926f662eb54b669bd87981859.jpg,640,640,debris,560,122,640,157
DJI_0253_jpg.rf.a46e416926f662eb54b669bd87981859.jpg,640,640,plastic,94,371,109,398
DJI_0253_jpg.rf.a3b928c673724d1490d37e98f4b70100.jpg,640,640,plastic,571,266,618,319
DJI_0253_jpg.rf.a3b928c673724d1490d37e98f4b70100.jpg,640,640,debris,149,513,185,553

DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,debris,445,176,495,234
DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,debris,436,243,486,293
DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,debris,578,368,633,424
DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,debris,560,176,588,209
DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,debris,590,96,617,123
DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,debris,482,25,500,56
DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,debris,396,250,420,275
DJI_0153_jpg.rf.9c45d3e4c30fbf1543d0052a83380c24.jpg,640,640,plastic,516,201,536,221
DJI_0144_jpg.rf.a1f6e562ec8df9dc5602e2a4919f0b28.jpg,640,640,plastic,484,34,510,64
DJI_0144_jpg.rf.a1f6e562ec8df9dc5602e2a4919f0b28.jpg,640,640,plastic,263,106,299,134
DJI_0144_jpg.rf.a1f6e562ec8df9dc5602e2a4919f0b28.jpg,640,640,plastic,261,199,282,238
DJI_0067_jpg.rf.a606f431e3d07a04025b05719574da22.jpg,640,640,plastic,106,0,120,12
DJI_0067_jpg.rf.a606f431e3d07a04025b05719574da22.jpg,640,640,debris,373,159,390,180

DJI_0165_jpg.rf.a7279241d562f67e2a32794607d0033a.jpg,640,640,debris,409,0,459,3
DJI_0165_jpg.rf.a7279241d562f67e2a32794607d0033a.jpg,640,640,plastic,179,318,209,374
DJI_0165_jpg.rf.a7279241d562f67e2a32794607d0033a.jpg,640,640,plastic,455,36,480,83
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,185,246,210,273
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,60,256,84,280
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,102,288,126,317
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,188,469,206,506
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,336,557,387,601
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,plastic,418,317,441,348
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,454,190,480,218
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,336,233,358,263
DJI_0135_jpg.rf.a352d866459d75f60fca9b52ff8d81ea.jpg,640,640,debris,407,206,427,237
DJI_0270_jpg.rf.a748f02f19e292ae6496812a8d72ce5a.jpg,640,640,debris,0,308,13,327
DJI_0270_jpg.rf.a748f02f19e292ae6496812a8d72ce5a.jpg,640,640,debris,16,126,54,156
DJI_0209_jpg.rf.9fb6c92be57db39aecdae140ecfe74b3.jpg,640,640,debris,329,472,351,515
DJI_0209_jpg.rf.9fb6c92be57db39aecdae140ecfe74b3.jpg,640,640,debris,268,465,286,494
DJI_0209_jpg.rf.9fb6c92be57db39aecdae140ecfe74b3.jpg,640,640,debris,280,422,295,448
DJI_0209_jpg.rf.9fb6c92be57db39aecdae140ecfe74b3.jpg,640,640,debris,154,384,175,410
DJI_0209_jpg.rf.9fb6c92be57db39aecdae140ecfe74b3.jpg,640,640,debris,162,302,183,331
DJI_0209_jpg.rf.9fb6c92be57db39aecdae140ecfe74b3.jpg,640,640,debris,523,50,543,80
DJI_0025_jpg.rf.a4b34d8b6381930caeabcb9deb48a5a6.jpg,640,640,plastic,103,188,122,207
DJI_0025_jpg.rf.a4b34d8b6381930caeabcb9deb48a5a6.jpg,640,640,debris,552,346,618,412
DJI_0025_jpg.rf.a4b34d8b6381930caeabcb9deb48a5a6.jpg,640,640,plastic,492,278,521,297
DJI_0025_jpg.rf.a4b34d8b6381930caeabcb9deb48a5a6.jpg,640,640,debris,182,285,205,309
DJI_0025_jpg.rf.a4b34d8b6381930caeabcb9deb48a5a6.jpg,640,640,plastic,318,114,341,126
DJI_0183_jpg.rf.a1e63609ac7364300dc98dd053a43e80.jpg,640,640,debris,537,566,591,620
DJI_0183_jpg.rf.a1e63609ac7364300dc98dd053a43e80.jpg,640,640,debris,386,278,417,309
DJI_0183_jpg.rf.a1e63609ac7364300dc98dd053a43e80.jpg,640,640,plastic,4,578,59,617
DJI_0183_jpg.rf.a1e63609ac7364300dc98dd053a43e80.jpg,640,640,debris,148,522,168,542
DJI_0269_jpg.rf.9d15e81bcfe540527c9490f130e0ce8c.jpg,640,640,debris,351,279,471,323
DJI_0269_jpg.rf.9d15e81bcfe540527c9490f130e0ce8c.jpg,640,640,debris,442,439,506,474
DJI_0269_jpg.rf.9d15e81bcfe540527c9490f130e0ce8c.jpg,640,640,debris,265,526,304,565
DJI_0067_jpg.rf.a7909471e1ceb9f096912e123583980a.jpg,640,640,debris,133,436,165,458
DJI_0067_jpg.rf.a7909471e1ceb9f096912e123583980a.jpg,640,640,debris,87,473,113,499
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,291,556,314,579
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,260,518,282,552
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,464,587,487,629
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,536,509,593,566
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,362,331,382,352
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,497,203,525,231
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,357,183,375,210
DJI_0258_jpg.rf.a900100ae28c098f991159adcd8c36db.jpg,640,640,debris,529,80,551,118
DJI_0270_jpg.rf.a6f7c075a87573c2cb1de0ecf64c74e9.jpg,640,640,debris,0,311,5,369
DJI_0270_jpg.rf.a6f7c075a87573c2cb1de0ecf64c74e9.jpg,640,640,debris,302,0,334,40
DJI_0256_jpg.rf.a71631a6c623a8cff5914591334d3ace.jpg,640,640,debris,38,221,59,264
DJI_0152_jpg.rf.a8998a5ad3cd896d53ef4a77b240090c.jpg,640,640,debris,199,169,238,225
DJI_0152_jpg.rf.a8998a5ad3cd896d53ef4a77b240090c.jpg,640,640,plastic,482,422,506,465
DJI_0152_jpg.rf.a8998a5ad3cd896d53ef4a77b240090c.jpg,640,640,plastic,465,296,483,325
DJI_0044_jpg.rf.a972c86295e47f719cfa4bd1831a957d.jpg,640,640,plastic,440,73,484,118
DJI_0044_jpg.rf.a972c86295e47f719cfa4bd1831a957d.jpg,640,640,debris,571,6,593,39
DJI_0186_jpg.rf.a9faa4fc6350395491f17b6c6fb98a9b.jpg,640,640,debris,530,608,584,640
DJI_0186_jpg.rf.a9faa4fc6350395491f17b6c6fb98a9b.jpg,640,640,debris,589,559,619,589
DJI_0186_jpg.rf.a9faa4fc6350395491f17b6c6fb98a9b.jpg,640,640,plastic,270,333,302,365
DJI_0153_jpg.rf.abaa7da29119969f018c80572f75a855.jpg,640,640,plastic,24,429,52,464
DJI_0068_jpg.rf.a9bed74807eeb460acd62e5fdd5bc1dc.jpg,640,640,debris,192,567,220,612
DJI_0068_jpg.rf.a9bed74807eeb460acd62e5fdd5bc1dc.jpg,640,640,debris,230,620,257,640
DJI_0025_jpg.rf.a9c7c85931ce00860f32c52c0b33edae.jpg,640,640,debris,49,127,74,154
DJI_0025_jpg.rf.a9c7c85931ce00860f32c52c0b33edae.jpg,640,640,debris,74,523,82,535
DJI_0250_jpg.rf.aa0304ec9bf94a784d166563051326bb.jpg,640,640,debris,304,591,357,640
DJI_0250_jpg.rf.aa0304ec9bf94a784d166563051326bb.jpg,640,640,debris,49,267,82,289
DJI_0250_jpg.rf.aa0304ec9bf94a784d166563051326bb.jpg,640,640,debris,259,28,285,54
DJI_0250_jpg.rf.aa0304ec9bf94a784d166563051326bb.jpg,640,640,plastic,180,39,218,59
DJI_0253_jpg.rf.a898baf73504a65f4787fd33fee64f2a.jpg,640,640,plastic,321,571,374,618
DJI_0253_jpg.rf.a898baf73504a65f4787fd33fee64f2a.jpg,640,640,debris,87,149,127,185
DJI_0142_jpg.rf.a922a427bf1773ed171656325d10d455.jpg,640,640,debris,533,68,557,97
DJI_0142_jpg.rf.a922a427bf1773ed171656325d10d455.jpg,640,640,debris,512,160,543,192
DJI_0142_jpg.rf.a922a427bf1773ed171656325d10d455.jpg,640,640,debris,161,105,195,149
DJI_0142_jpg.rf.a922a427bf1773ed171656325d10d455.jpg,640,640,debris,116,232,157,273
DJI_0142_jpg.rf.a922a427bf1773ed171656325d10d455.jpg,640,640,debris,2,286,38,322
DJI_0142_jpg.rf.a922a427bf1773ed171656325d10d455.jpg,640,640,debris,542,420,565,448
DJI_0145_jpg.rf.ae4fbe1b5e14ad29bd723b0ed6cecf23.jpg,640,640,debris,417,198,505,286
DJI_0145_jpg.rf.ae4fbe1b5e14ad29bd723b0ed6cecf23.jpg,640,640,debris,328,219,373,273
DJI_0145_jpg.rf.ae4fbe1b5e14ad29bd723b0ed6cecf23.jpg,640,640,debris,102,148,424,202
DJI_0145_jpg.rf.ae4fbe1b5e14ad29bd723b0ed6cecf23.jpg,640,640,debris,25,194,60,222
DJI_0145_jpg.rf.ae4fbe1b5e14ad29bd723b0ed6cecf23.jpg,640,640,debris,186,406,232,433
DJI_0145_jpg.rf.ae4fbe1b5e14ad29bd723b0ed6cecf23.jpg,640,640,debris,167,357,208,378
DJI_0145_jpg.rf.ae4fbe1b5e14ad29bd723b0ed6cecf23.jpg,640,640,debris,32,471,81,496
DJI_0166_jpg.rf.aa8e7c313c70eadabe47acdd19cf6a34.jpg,640,640,debris,321,12,634,325
DJI_0166_jpg.rf.aa8e7c313c70eadabe47acdd19cf6a34.jpg,640,640,debris,277,361,304,388
DJI_0166_jpg.rf.aa8e7c313c70eadabe47acdd19cf6a34.jpg,640,640,debris,154,246,182,274

DJI_0145_jpg.rf.acd3cc53c2d932565f9b124129dc2fb9.jpg,640,640,debris,240,126,270,156
DJI_0145_jpg.rf.acd3cc53c2d932565f9b124129dc2fb9.jpg,640,640,plastic,17,360,40,383
DJI_0110_jpg.rf.add4129575890263d8b44b74ed7ab9b3.jpg,640,640,debris,471,46,508,92
DJI_0110_jpg.rf.add4129575890263d8b44b74ed7ab9b3.jpg,640,640,debris,557,53,592,89
DJI_0267_jpg.rf.ae8c81f878b73faf30ff78b1b37c5da1.jpg,640,640,debris,460,0,534,40
DJI_0267_jpg.rf.ae8c81f878b73faf30ff78b1b37c5da1.jpg,640,640,debris,588,210,640,276

DJI_0151_jpg.rf.ac331d95e460328e6ac92df035f7765a.jpg,640,640,debris,519,197,565,242
DJI_0151_jpg.rf.ac331d95e460328e6ac92df035f7765a.jpg,640,640,debris,559,327,589,362
DJI_0151_jpg.rf.ac331d95e460328e6ac92df035f7765a.jpg,640,640,debris,472,388,500,428
DJI_0142_jpg.rf.ab8402f93801b5dac3404e729c1838dc.jpg,640,640,debris,533,543,557,572
DJI_0142_jpg.rf.ab8402f93801b5dac3404e729c1838dc.jpg,640,640,debris,512,449,543,481
DJI_0142_jpg.rf.ab8402f93801b5dac3404e729c1838dc.jpg,640,640,debris,161,492,195,536
DJI_0142_jpg.rf.ab8402f93801b5dac3404e729c1838dc.jpg,640,640,debris,119,364,153,412
DJI_0142_jpg.rf.ab8402f93801b5dac3404e729c1838dc.jpg,640,640,debris,2,319,38,355
DJI_0142_jpg.rf.ab8402f93801b5dac3404e729c1838dc.jpg,640,640,debris,542,192,565,220

DJI_0270_jpg.rf.ae6603157ec789c79e98163541305115.jpg,640,640,debris,0,456,44,501
DJI_0270_jpg.rf.ae6603157ec789c79e98163541305115.jpg,640,640,debris,271,599,329,640
DJI_0270_jpg.rf.ae6603157ec789c79e98163541305115.jpg,640,640,debris,385,483,433,531
DJI_0270_jpg.rf.ae6603157ec789c79e98163541305115.jpg,640,640,debris,455,375,485,405
DJI_0270_jpg.rf.ae6603157ec789c79e98163541305115.jpg,640,640,debris,381,364,417,395
DJI_0210_jpg.rf.aeec738dfe8f88b4de0c1d8fb253bf39.jpg,640,640,plastic,535,450,579,494

DJI_0160_jpg.rf.b02319d7ecf96e24cb191b9b04bcdb08.jpg,640,640,debris,607,9,640,45
DJI_0160_jpg.rf.b02319d7ecf96e24cb191b9b04bcdb08.jpg,640,640,debris,422,166,456,241
DJI_0160_jpg.rf.b02319d7ecf96e24cb191b9b04bcdb08.jpg,640,640,debris,485,230,519,267
DJI_0160_jpg.rf.b02319d7ecf96e24cb191b9b04bcdb08.jpg,640,640,debris,381,276,413,311
DJI_0071_jpg.rf.af4d965eb9e28a61f95c8d1c8e38ff52.jpg,640,640,debris,87,0,110,21
DJI_0071_jpg.rf.af4d965eb9e28a61f95c8d1c8e38ff52.jpg,640,640,plastic,196,418,258,496
DJI_0071_jpg.rf.af4d965eb9e28a61f95c8d1c8e38ff52.jpg,640,640,debris,597,122,618,151
DJI_0210_jpg.rf.ac9cfd79604590b6c94f495cd2f34e0a.jpg,640,640,debris,445,307,463,340
DJI_0048_jpg.rf.acb5986979ccc13b929eb6f994209cc7.jpg,640,640,debris,0,438,2,460
DJI_0269_jpg.rf.aa6ff04de88dc20f90231d5d935bcca5.jpg,640,640,debris,370,298,452,380
DJI_0269_jpg.rf.aa6ff04de88dc20f90231d5d935bcca5.jpg,640,640,debris,442,166,506,201
DJI_0269_jpg.rf.aa6ff04de88dc20f90231d5d935bcca5.jpg,640,640,debris,259,81,309,109
DJI_0184_jpg.rf.9dd53fb806079d2ded387bda40afd5a0.jpg,640,640,debris,573,228,617,280
DJI_0184_jpg.rf.9dd53fb806079d2ded387bda40afd5a0.jpg,640,640,plastic,609,588,637,626
DJI_0184_jpg.rf.9dd53fb806079d2ded387bda40afd5a0.jpg,640,640,debris,178,528,201,561
DJI_0067_jpg.rf.b15aa5457435aa74a2307ed3ffee1fa0.jpg,640,640,debris,516,12,546,38
DJI_0067_jpg.rf.b15aa5457435aa74a2307ed3ffee1fa0.jpg,640,640,debris,438,15,462,39
DJI_0067_jpg.rf.b15aa5457435aa74a2307ed3ffee1fa0.jpg,640,640,plastic,385,0,405,19
DJI_0067_jpg.rf.b15aa5457435aa74a2307ed3ffee1fa0.jpg,640,640,plastic,364,579,398,597
DJI_0067_jpg.rf.b15aa5457435aa74a2307ed3ffee1fa0.jpg,640,640,debris,265,467,291,493
DJI_0067_jpg.rf.b15aa5457435aa74a2307ed3ffee1fa0.jpg,640,640,debris,498,321,520,334
DJI_0071_jpg.rf.b0999b9f6a86bccd0d8bb2e120c07bbe.jpg,640,640,debris,0,531,21,553
DJI_0071_jpg.rf.b0999b9f6a86bccd0d8bb2e120c07bbe.jpg,640,640,plastic,418,383,496,445
DJI_0071_jpg.rf.b0999b9f6a86bccd0d8bb2e120c07bbe.jpg,640,640,debris,124,20,149,45
DJI_0095_jpg.rf.b1e0ea36e6bc10c5baf18bd58aed7ecd.jpg,640,640,debris,307,520,331,553
DJI_0095_jpg.rf.b1e0ea36e6bc10c5baf18bd58aed7ecd.jpg,640,640,debris,317,577,331,597
DJI_0095_jpg.rf.b1e0ea36e6bc10c5baf18bd58aed7ecd.jpg,640,640,debris,361,628,380,640
DJI_0095_jpg.rf.b1e0ea36e6bc10c5baf18bd58aed7ecd.jpg,640,640,debris,398,602,453,640
DJI_0095_jpg.rf.b1e0ea36e6bc10c5baf18bd58aed7ecd.jpg,640,640,debris,8,565,26,588
DJI_0095_jpg.rf.b1e0ea36e6bc10c5baf18bd58aed7ecd.jpg,640,640,plastic,241,635,267,640
DJI_0095_jpg.rf.b1e0ea36e6bc10c5baf18bd58aed7ecd.jpg,640,640,plastic,555,462,576,493
DJI_0249_jpg.rf.b27032c7e0d14fb94339f8edc9ce594f.jpg,640,640,debris,461,452,511,496
DJI_0249_jpg.rf.b27032c7e0d14fb94339f8edc9ce594f.jpg,640,640,debris,492,73,539,117
DJI_0249_jpg.rf.b27032c7e0d14fb94339f8edc9ce594f.jpg,640,640,debris,22,231,56,275
DJI_0249_jpg.rf.b27032c7e0d14fb94339f8edc9ce594f.jpg,640,640,debris,82,312,98,338
DJI_0152_jpg.rf.b28167e09eb75474772497a6da066e52.jpg,640,640,debris,415,402,471,441
DJI_0152_jpg.rf.b28167e09eb75474772497a6da066e52.jpg,640,640,plastic,176,135,218,159
DJI_0152_jpg.rf.b28167e09eb75474772497a6da066e52.jpg,640,640,plastic,315,157,344,175
DJI_0020_jpg.rf.b20d4ed6d16aaacdd56e56fec577b5d4.jpg,640,640,plastic,381,133,403,168
DJI_0020_jpg.rf.b20d4ed6d16aaacdd56e56fec577b5d4.jpg,640,640,debris,561,613,580,629
DJI_0020_jpg.rf.b20d4ed6d16aaacdd56e56fec577b5d4.jpg,640,640,debris,563,170,577,187
DJI_0302_jpg.rf.b3af3d0d12eb964d3db3ff96f573e33f.jpg,640,640,debris,474,1,504,31
DJI_0302_jpg.rf.b3af3d0d12eb964d3db3ff96f573e33f.jpg,640,640,debris,498,98,550,141
DJI_0302_jpg.rf.b3af3d0d12eb964d3db3ff96f573e33f.jpg,640,640,debris,398,292,460,360
DJI_0302_jpg.rf.b3af3d0d12eb964d3db3ff96f573e33f.jpg,640,640,plastic,356,392,382,418
DJI_0302_jpg.rf.b3af3d0d12eb964d3db3ff96f573e33f.jpg,640,640,debris,595,379,619,409
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,117,373,129,385
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,237,356,251,376
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,102,168,117,199
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,386,328,403,350
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,427,344,445,362
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,492,307,512,326
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,plastic,525,240,538,259
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,593,466,612,488
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,plastic,518,441,528,453
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,debris,604,530,622,548
DJI_0136_jpg.rf.b5c06c697934cb4b4b16a9eebbc700cc.jpg,640,640,plastic,436,160,458,188
DJI_0302_jpg.rf.b513fde9d2b69dd12a2e741427eaea99.jpg,640,640,debris,89,617,115,640
DJI_0302_jpg.rf.b513fde9d2b69dd12a2e741427eaea99.jpg,640,640,plastic,161,67,204,89
DJI_0068_jpg.rf.b428e9da0d1c6411bf79c5ff94388c44.jpg,640,640,plastic,248,496,273,542
DJI_0068_jpg.rf.b428e9da0d1c6411bf79c5ff94388c44.jpg,640,640,debris,453,394,473,422
DJI_0068_jpg.rf.b428e9da0d1c6411bf79c5ff94388c44.jpg,640,640,debris,600,226,624,250
DJI_0258_jpg.rf.b7ccdd0027b3228de8765412c016e332.jpg,640,640,debris,122,143,140,161
DJI_0258_jpg.rf.b7ccdd0027b3228de8765412c016e332.jpg,640,640,debris,156,6,172,34
DJI_0258_jpg.rf.b7ccdd0027b3228de8765412c016e332.jpg,640,640,plastic,267,249,289,279
DJI_0183_jpg.rf.b3b741a2d6227d45984a9f870a02f095.jpg,640,640,debris,572,43,613,110
DJI_0183_jpg.rf.b3b741a2d6227d45984a9f870a02f095.jpg,640,640,debris,277,225,311,253
DJI_0183_jpg.rf.b3b741a2d6227d45984a9f870a02f095.jpg,640,640,plastic,578,581,617,636
DJI_0183_jpg.rf.b3b741a2d6227d45984a9f870a02f095.jpg,640,640,debris,522,472,542,492
DJI_0176_jpg.rf.b68a5fadd91379028e13ca3e26e5d370.jpg,640,640,debris,280,282,311,324
DJI_0176_jpg.rf.b68a5fadd91379028e13ca3e26e5d370.jpg,640,640,debris,497,60,533,109
DJI_0176_jpg.rf.b68a5fadd91379028e13ca3e26e5d370.jpg,640,640,debris,515,594,558,633
DJI_0176_jpg.rf.b68a5fadd91379028e13ca3e26e5d370.jpg,640,640,debris,374,610,406,640
DJI_0207_jpg.rf.b3a4e77b7196beba5d518ccd8f561456.jpg,640,640,plastic,368,165,405,181
DJI_0207_jpg.rf.b3a4e77b7196beba5d518ccd8f561456.jpg,640,640,debris,384,124,414,154
DJI_0207_jpg.rf.b3a4e77b7196beba5d518ccd8f561456.jpg,640,640,debris,456,6,495,46
DJI_0207_jpg.rf.b3a4e77b7196beba5d518ccd8f561456.jpg,640,640,debris,516,232,540,252
DJI_0207_jpg.rf.b3a4e77b7196beba5d518ccd8f561456.jpg,640,640,debris,564,170,593,199
DJI_0207_jpg.rf.b3a4e77b7196beba5d518ccd8f561456.jpg,640,640,debris,351,477,387,499
DJI_0186_jpg.rf.b543e3cb4b99dc9887640e4b1a614571.jpg,640,640,debris,586,93,617,134
DJI_0258_jpg.rf.b217de24981a45f2cfa8cc49284f0c8c.jpg,640,640,debris,44,0,282,292
DJI_0258_jpg.rf.b217de24981a45f2cfa8cc49284f0c8c.jpg,640,640,debris,455,5,510,64
DJI_0258_jpg.rf.b217de24981a45f2cfa8cc49284f0c8c.jpg,640,640,debris,402,405,427,437
DJI_0258_jpg.rf.b217de24981a45f2cfa8cc49284f0c8c.jpg,640,640,plastic,287,396,305,424
DJI_0257_jpg.rf.b3380a1901317b91e442118f0c65706f.jpg,640,640,debris,5,631,18,640
DJI_0257_jpg.rf.b3380a1901317b91e442118f0c65706f.jpg,640,640,debris,43,636,62,640
DJI_0257_jpg.rf.b3380a1901317b91e442118f0c65706f.jpg,640,640,debris,187,555,212,580
DJI_0257_jpg.rf.b3380a1901317b91e442118f0c65706f.jpg,640,640,debris,75,46,121,117
DJI_0257_jpg.rf.b3380a1901317b91e442118f0c65706f.jpg,640,640,debris,385,86,412,113

DJI_0159_jpg.rf.b605731bdb3fe8cdb5c4ec8f9e4d3e8a.jpg,640,640,plastic,234,628,252,640
DJI_0159_jpg.rf.b605731bdb3fe8cdb5c4ec8f9e4d3e8a.jpg,640,640,debris,131,31,223,123
DJI_0186_jpg.rf.b3c436041c0064575fc2637724dc04a7.jpg,640,640,debris,34,631,133,640
DJI_0186_jpg.rf.b3c436041c0064575fc2637724dc04a7.jpg,640,640,debris,24,557,49,592
DJI_0186_jpg.rf.b3c436041c0064575fc2637724dc04a7.jpg,640,640,plastic,343,328,366,370


DJI_0068_jpg.rf.b811f0101f537885f1d7347e8e2b9360.jpg,640,640,plastic,504,597,524,621
DJI_0124_jpg.rf.b74770eb5dd251d58ef9026611adc829.jpg,640,640,plastic,598,570,623,603
DJI_0124_jpg.rf.b74770eb5dd251d58ef9026611adc829.jpg,640,640,debris,467,586,492,606
DJI_0147_jpg.rf.b4e22869a70902cfea8e5fc9eccb6b4f.jpg,640,640,debris,520,224,550,254
DJI_0147_jpg.rf.b4e22869a70902cfea8e5fc9eccb6b4f.jpg,640,640,debris,573,631,611,640
DJI_0256_jpg.rf.b4df061e887c2a50d95c6fdd3a6862f4.jpg,640,640,plastic,7,227,41,262
DJI_0256_jpg.rf.b4df061e887c2a50d95c6fdd3a6862f4.jpg,640,640,debris,110,79,139,108
DJI_0270_jpg.rf.b80a6eca7220a4d5016fcf74b94b9839.jpg,640,640,debris,455,597,502,640
DJI_0270_jpg.rf.b80a6eca7220a4d5016fcf74b94b9839.jpg,640,640,debris,599,312,640,370
DJI_0270_jpg.rf.b80a6eca7220a4d5016fcf74b94b9839.jpg,640,640,debris,486,204,528,259
DJI_0270_jpg.rf.b80a6eca7220a4d5016fcf74b94b9839.jpg,640,640,debris,373,156,406,184
DJI_0270_jpg.rf.b80a6eca7220a4d5016fcf74b94b9839.jpg,640,640,debris,364,223,395,259
DJI_0067_jpg.rf.b82b429bbb65e4b001e459a0e3c1e01f.jpg,640,640,debris,603,95,629,125
DJI_0067_jpg.rf.b82b429bbb65e4b001e459a0e3c1e01f.jpg,640,640,debris,602,179,626,203
DJI_0067_jpg.rf.b82b429bbb65e4b001e459a0e3c1e01f.jpg,640,640,plastic,621,235,640,255
DJI_0067_jpg.rf.b82b429bbb65e4b001e459a0e3c1e01f.jpg,640,640,plastic,44,242,62,276
DJI_0067_jpg.rf.b82b429bbb65e4b001e459a0e3c1e01f.jpg,640,640,debris,148,349,174,375
DJI_0067_jpg.rf.b82b429bbb65e4b001e459a0e3c1e01f.jpg,640,640,debris,304,122,322,140
DJI_0154_jpg.rf.b9287f39bf4927df0f32fe848143ba8d.jpg,640,640,debris,0,519,7,579
DJI_0154_jpg.rf.b9287f39bf4927df0f32fe848143ba8d.jpg,640,640,debris,5,271,21,301
DJI_0154_jpg.rf.b9287f39bf4927df0f32fe848143ba8d.jpg,640,640,debris,29,477,53,500
DJI_0134_jpg.rf.b85985dd7223459d8d4df707f1a2fdb2.jpg,640,640,debris,228,415,271,468
DJI_0134_jpg.rf.b85985dd7223459d8d4df707f1a2fdb2.jpg,640,640,debris,201,470,219,510
DJI_0134_jpg.rf.b85985dd7223459d8d4df707f1a2fdb2.jpg,640,640,plastic,251,596,267,628
DJI_0134_jpg.rf.b85985dd7223459d8d4df707f1a2fdb2.jpg,640,640,plastic,194,591,217,619
DJI_0134_jpg.rf.b85985dd7223459d8d4df707f1a2fdb2.jpg,640,640,debris,437,522,461,563
DJI_0134_jpg.rf.b85985dd7223459d8d4df707f1a2fdb2.jpg,640,640,debris,461,167,481,198
DJI_0134_jpg.rf.b85985dd7223459d8d4df707f1a2fdb2.jpg,640,640,debris,2,22,16,62
DJI_0136_jpg.rf.b9433550cbdcf32b401eb7833ca2eaf4.jpg,640,640,debris,391,404,418,437
DJI_0136_jpg.rf.b9433550cbdcf32b401eb7833ca2eaf4.jpg,640,640,plastic,102,267,131,295
DJI_0166_jpg.rf.b95e8adfc51a5ee26a9e1ade32a864a2.jpg,640,640,debris,378,486,406,514
DJI_0166_jpg.rf.b95e8adfc51a5ee26a9e1ade32a864a2.jpg,640,640,plastic,165,371,199,403
DJI_0166_jpg.rf.b95e8adfc51a5ee26a9e1ade32a864a2.jpg,640,640,plastic,119,294,151,326
